,duur,beweging,time,WR,Wk,uur,WRbin,WKbin
3725,66,True,2016-10-04 15:30:06.334,77.0,1.291232585907,15,2,1
3727,71,True,2016-10-05 05:34:40.131,69.0,0.95920127630234,5,2,1
3729,71,True,2016-10-05 10:46:35.022,101.0,3.004195690155,10,2,2
3731,70,True,2016-10-05 11:53:28.724,130.0,1.5577981472015,11,3,2
3733,68,True,2016-10-05 12:47:32.332,105.0,1.8131510019302,12,2,2
3735,68,True,2016-10-05 14:10:38.335,79.0,1.9657843112946,14,2,2
3738,67,True,2016-10-05 17:13:23.936,97.0,3.0855755805969,17,2,2
3740,66,True,2016-10-05 17:24:44.423,82.0,2.4099390506744,17,2,2
3742,75,True,2016-10-06 07:53:44.525,151.0,0.96173316240311,7,3,1
3744,71,True,2016-10-06 09:22:02.234,115.0,2.3068580627441,9,3,2
3746,70,True,2016-10-06 09:33:59.930,83.0,2.2142646312714,9,2,2
3748,68,True,2016-10-06 13:06:55.433,135.0,1.5957751274109,13,3,2
3750,68,True,2016-10-06 14:26:00.021,115.0,1.884404540062,14,3,2
3752,68,True,2016-10-06 15:41:40.819,95.0,2.437066078186,15,2,2
3754,68,True,2016-10-06 17:20:33.618,146.0,2.5325524806976,17,3,2
3756,68,True,2016-10-07 09:18:38.025,70.0,1.5842012166977,9,2,2
3758,68,True,2016-10-07 12:24:37.424,110.0,1.2040652036667,12,2,1
3760,67,True,2016-10-07 14:18:20.126,86.0,1.2637441158295,14,2,1
3762,69,True,2016-10-08 08:55:20.432,129.0,2.1144387722015,8,3,2
3764,69,True,2016-10-08 09:47:18.319,117.0,2.8349242210388,9,3,2
3766,67,True,2016-10-08 12:14:07.321,128.0,0.86697047948837,12,3,1
3768,67,True,2016-10-08 12:54:47.420,228.0,1.7889180183411,12,5,2
3770,67,True,2016-10-08 13:25:39.428,75.0,0.90277761220932,13,2,1
3772,73,True,2016-10-09 09:02:59.822,219.0,0.94509559869766,9,5,1
3774,69,True,2016-10-09 09:57:02.337,231.0,1.0966433286667,9,5,1
3776,69,True,2016-10-09 11:04:50.436,295.0,0.69118911027908,11,7,1
3778,68,True,2016-10-09 11:21:32.830,233.0,1.2333623170853,11,5,1
3780,68,True,2016-10-09 11:57:22.722,70.0,0.79318583011627,11,2,1
3782,67,True,2016-10-09 13:01:37.416,118.0,0.65140336751938,13,3,1
3784,66,True,2016-10-09 16:15:19.425,117.0,1.3252314329147,16,3,1
3786,73,True,2016-10-10 09:51:15.439,154.0,0.72591143846512,9,3,1
3788,70,True,2016-10-10 11:28:47.931,133.0,0.43221932649612,11,3,1
3790,69,True,2016-10-10 12:01:55.826,58.0,0.2072482407093,12,1,1
3792,68,True,2016-10-10 12:53:22.522,110.0,1.1266635656357,12,2,1
3794,67,True,2016-10-10 15:32:33.519,115.0,3.4266488552094,15,3,3
3796,68,True,2016-10-10 20:28:08.134,81.0,0.57689517736435,20,2,1
3798,69,True,2016-10-10 22:13:17.838,69.0,0.17252606153488,22,2,0
3800,75,True,2016-10-11 08:11:28.614,56.0,0.053891759365797,8,1,0
3802,72,True,2016-10-11 08:54:19.926,163.0,0.5765335559845,8,4,1
3804,70,True,2016-10-11 10:48:36.230,168.0,1.0481770038605,10,4,1
3806,69,True,2016-10-11 11:21:08.421,158.0,0.38339123129845,11,4,1
3808,68,True,2016-10-11 12:57:02.617,135.0,1.1964699029922,12,3,1
3810,68,True,2016-10-11 13:19:41.524,234.0,1.3519967794418,13,5,1
3812,67,True,2016-10-11 16:04:09.632,191.0,2.0865886211395,16,4,2
3814,67,True,2016-10-11 17:48:31.521,181.0,1.6724536418915,17,4,2
3816,69,True,2016-10-11 22:00:03.933,93.0,0.83080154657364,22,2,1
3818,70,True,2016-10-12 07:44:10.629,122.0,1.2105761766434,7,3,1
3820,70,True,2016-10-12 09:05:39.736,152.0,2.016782283783,9,3,2
3822,70,True,2016-10-12 10:41:25.927,89.0,1.7339408397675,10,2,2
3824,69,True,2016-10-12 11:50:09.918,132.0,1.8652344942093,11,3,2
3826,69,True,2016-10-12 12:15:01.824,115.0,1.3599537611008,12,3,1
3828,69,True,2016-10-12 15:40:54.623,123.0,1.0282841920853,15,3,1
3831,67,True,2016-10-12 17:38:44.123,131.0,1.017071723938,17,3,1
3833,72,True,2016-10-13 09:12:08.920,68.0,1.2706161737442,9,2,1
3846,66,True,2016-10-13 09:39:16.118,108.0,1.7751739025116,9,2,2
3854,67,True,2016-10-13 11:12:43.925,129.0,2.1647133827209,11,3,2
3858,62,True,2016-10-13 11:23:33.521,89.0,2.0102722644806,11,2,2
3861,60,True,2016-10-13 11:36:31.416,106.0,1.3762298822403,11,2,1
3866,74,True,2016-10-13 12:09:44.426,111.0,1.6341147422791,12,2,2
3867,55,True,2016-10-13 12:11:20.623,127.0,1.6341147422791,12,3,2
3876,64,True,2016-10-13 13:20:52.031,108.0,1.5067998170853,13,2,2
3878,64,True,2016-10-13 13:25:46.520,89.0,1.7903647422791,13,2,2
3880,66,True,2016-10-13 14:33:56.631,103.0,2.2435615062714,14,2,2
3882,67,True,2016-10-13 17:29:22.932,108.0,1.0094763040543,17,2,1
3884,68,True,2016-10-13 20:22:43.425,117.0,1.3595920801163,20,3,1
3886,72,True,2016-10-14 09:18:23.524,100.0,1.5643081665039,9,2,2
3888,70,True,2016-10-14 11:29:58.933,71.0,0.89373558759689,11,2,1
3890,69,True,2016-10-14 12:17:58.630,134.0,1.6999419927597,12,3,2
3892,68,True,2016-10-14 12:28:12.721,129.0,1.423611164093,12,3,1
3894,67,True,2016-10-14 13:09:49.226,98.0,1.0633679628372,13,2,1
3896,67,True,2016-10-14 14:11:34.416,131.0,1.6880066394806,14,3,2
3898,67,True,2016-10-14 15:01:10.430,89.0,1.0300925970078,15,2,1
3900,67,True,2016-10-14 15:19:47.919,102.0,1.1002602577209,15,2,1
3902,69,True,2016-10-15 08:45:12.017,212.0,1.4829280376434,8,5,1
3904,68,True,2016-10-15 10:17:26.032,226.0,1.9401037693024,10,5,2
3906,67,True,2016-10-15 12:40:02.121,220.0,1.9578269720078,12,5,2
3908,67,True,2016-10-15 13:49:53.615,206.0,1.5187356472015,13,5,2
3910,68,True,2016-10-16 12:24:14.031,143.0,1.5675636529922,12,3,2
3912,67,True,2016-10-16 13:30:48.425,140.0,1.4840131998062,13,3,1
3914,69,True,2016-10-17 09:08:07.321,174.0,0.56242769956589,9,4,1
3916,68,True,2016-10-17 12:37:11.826,207.0,2.3726854324341,12,5,2
3918,67,True,2016-10-17 12:59:05.417,215.0,1.8008534908295,12,5,2
3920,67,True,2016-10-17 15:50:43.625,172.0,1.8464266061783,15,4,2
3922,66,True,2016-10-17 16:24:01.635,223.0,3.3185043334961,16,5,3
3924,66,True,2016-10-17 17:11:53.738,194.0,1.4840131998062,17,4,1
3926,66,True,2016-10-17 17:35:19.935,169.0,1.0308159589767,17,4,1
3928,71,True,2016-10-18 08:28:40.818,213.0,1.8865740299225,8,5,2
3930,68,True,2016-10-18 08:49:48.019,215.0,1.029007434845,8,5,1
3932,68,True,2016-10-18 10:25:49.120,188.0,1.2803819179535,10,4,1
3934,67,True,2016-10-18 13:23:10.016,164.0,1.9053819179535,13,4,2
3936,67,True,2016-10-18 14:15:06.633,173.0,1.5802228450775,14,4,2
3938,66,True,2016-10-18 14:35:09.019,178.0,2.3860673904419,14,4,2
3940,67,True,2016-10-18 15:27:58.535,213.0,1.6977722644806,15,5,2
3942,67,True,2016-10-18 17:22:26.626,233.0,2.5130205154419,17,5,2
3944,71,True,2016-10-19 09:05:07.329,229.0,4.0581593513489,9,5,3
3946,69,True,2016-10-19 13:12:16.226,303.0,2.6370804309845,13,7,2
3948,69,True,2016-10-19 14:02:35.817,300.0,1.6370075941086,14,7,2
3950,68,True,2016-10-19 15:15:50.524,304.0,2.514105796814,15,7,2
3952,69,True,2016-10-19 19:48:57.919,263.0,0.31575518846512,19,6,1
3954,70,True,2016-10-20 11:19:42.420,309.0,2.0905673503876,11,7,2
3956,69,True,2016-10-20 13:45:06.914,308.0,2.9571759700775,13,7,2
3958,68,True,2016-10-20 14:30:00.529,292.0,2.592230796814,14,6,2
3960,67,True,2016-10-20 15:00:46.427,294.0,2.5546147823334,15,7,2
3962,67,True,2016-10-20 15:12:40.438,305.0,1.2749564647675,15,7,1
3964,74,True,2016-10-21 08:28:15.822,304.0,0.93532973527908,8,7,1
3966,71,True,2016-10-21 10:56:47.929,307.0,0.66767948865891,10,7,1
3968,70,True,2016-10-21 11:24:33.716,199.0,0.69552969932556,11,4,1
3970,69,True,2016-10-21 13:06:46.922,281.0,0.66876423358917,13,6,1
3972,68,True,2016-10-21 16:21:32.433,224.0,1.5281394720078,16,5,2
3974,67,True,2016-10-21 17:11:47.120,240.0,1.188512802124,17,5,1
3976,67,True,2016-10-21 18:07:48.633,237.0,2.6674621105194,18,5,2
3978,70,True,2016-10-22 07:46:36.124,48.0,0.99320012331009,7,1,1
3980,70,True,2016-10-22 08:59:31.418,66.0,0.85937488079071,8,1,1
3982,69,True,2016-10-22 12:47:48.531,188.0,1.2112994194031,12,4,1
3984,68,True,2016-10-22 14:32:02.224,85.0,0.75882524251938,14,2,1
3986,67,True,2016-10-22 15:58:32.125,85.0,2.3643662929535,15,2,2
3988,75,True,2016-10-23 12:22:28.221,71.0,0.63368046283722,12,2,1
3990,72,True,2016-10-23 13:06:49.224,137.0,0.72591143846512,13,3,1
3992,70,True,2016-10-23 16:25:16.630,87.0,0.79752618074417,16,2,1
3994,73,True,2016-10-24 07:12:11.934,79.0,0.84129053354263,7,2,1
3996,71,True,2016-10-24 12:32:50.530,117.0,1.6435185670853,12,3,2
3998,70,True,2016-10-24 13:25:23.434,121.0,1.4930557012558,13,3,1
4000,69,True,2016-10-24 13:39:41.824,64.0,0.79824942350388,13,1,1
4002,69,True,2016-10-24 14:11:39.917,101.0,1.2217882871628,14,2,1
4004,70,True,2016-10-24 21:49:23.331,307.0,0.96137148141861,21,7,1
4006,70,True,2016-10-25 08:14:22.530,294.0,1.236617565155,8,7,1
4008,69,True,2016-10-25 08:57:37.023,301.0,0.79137718677521,8,7,1
4010,69,True,2016-10-25 10:10:12.228,233.0,0.90458619594574,10,5,1
4012,69,True,2016-10-25 10:24:02.930,339.0,0.84273725748062,10,0,1
4014,68,True,2016-10-25 11:20:00.431,261.0,0.39568865299225,11,6,1
4016,67,True,2016-10-25 11:46:13.135,23.0,0.99754053354263,11,1,1
4018,68,True,2016-10-25 12:54:10.019,36.0,1.0181566476822,12,1,1
4020,68,True,2016-10-25 16:27:16.427,123.0,1.043475151062,16,3,1
4022,67,True,2016-10-25 17:21:01.118,40.0,0.20471642911434,17,1,1
4024,68,True,2016-10-25 20:23:28.221,58.0,0.1880786716938,20,1,0
4026,70,True,2016-10-26 10:16:27.328,143.0,0.52806717157364,10,3,1
4028,68,True,2016-10-26 13:16:02.135,221.0,1.2055119276047,13,5,1
4030,68,True,2016-10-26 14:06:53.927,235.0,1.3429543972015,14,5,1
4032,70,True,2016-10-27 08:44:27.321,227.0,1.7292391061783,8,5,2
4034,69,True,2016-10-27 10:03:00.834,229.0,1.5527341365814,10,5,2
4036,68,True,2016-10-27 10:22:50.633,220.0,2.283709526062,10,5,2
4038,67,True,2016-10-27 10:41:12.127,220.0,3.330078125,10,5,3
4040,67,True,2016-10-27 10:46:37.529,220.0,2.0742909908295,10,5,2
4042,67,True,2016-10-27 15:17:30.432,218.0,2.7651183605194,15,5,2
4044,67,True,2016-10-27 17:17:43.918,230.0,1.2055121660233,17,5,1
4046,69,True,2016-10-28 09:43:21.718,226.0,2.806351184845,9,5,2
4048,68,True,2016-10-28 11:43:30.927,232.0,3.8639321327209,11,5,3
4050,67,True,2016-10-28 17:39:41.226,232.0,2.8761570453644,17,5,2
4052,67,True,2016-10-28 20:53:29.130,235.0,1.9151475429535,20,5,2
4054,68,True,2016-10-29 11:14:30.419,131.0,0.57146996259689,11,3,1
4056,67,True,2016-10-29 12:14:49.134,180.0,0.47887724637985,12,4,1
4059,67,True,2016-10-29 18:06:15.522,256.0,0.17107929289341,18,6,0
4061,71,True,2016-10-30 11:00:29.538,45.0,0.41449645161629,11,1,1
4063,69,True,2016-10-30 11:32:43.416,119.0,0.5081741809845,11,3,1
4065,68,True,2016-10-30 13:02:20.929,94.0,1.0438368320465,13,2,1
4067,67,True,2016-10-30 16:19:36.218,79.0,0.46766489744186,16,2,1
4069,68,True,2016-10-31 17:24:05.717,72.0,0.2857349216938,17,2,1
4072,73,True,2016-11-01 09:03:01.425,224.0,0.71108227968216,9,5,1
4073,73,True,2016-11-01 09:03:01.425,224.0,0.71108227968216,9,5,1
4076,69,True,2016-11-01 12:07:46.618,234.0,0.76497381925583,12,5,1
4077,69,True,2016-11-01 12:07:46.618,234.0,0.76497381925583,12,5,1
4080,69,True,2016-11-01 16:15:11.926,291.0,0.66876429319382,16,6,1
4081,69,True,2016-11-01 16:15:11.926,291.0,0.66876429319382,16,6,1
4084,68,True,2016-11-01 16:51:14.628,291.0,1.1664496660233,16,6,1
4085,68,True,2016-11-01 16:51:14.628,291.0,1.1664496660233,16,6,1
4087,72,True,2016-11-02 07:05:47.821,231.0,0.66080737113953,7,5,1
4089,71,True,2016-11-02 08:28:06.516,228.0,1.3784000873566,8,5,1
4091,70,True,2016-11-02 10:05:59.730,229.0,1.7990452051163,10,5,2
4093,69,True,2016-11-02 12:01:14.519,262.0,1.0521557331085,12,6,1
4095,69,True,2016-11-02 18:07:53.213,232.0,1.3447629213333,18,5,1
4097,74,True,2016-11-03 08:52:04.128,226.0,0.96498852968216,8,5,1
4099,71,True,2016-11-03 09:44:57.434,231.0,0.73676216602325,9,5,1
4101,69,True,2016-11-03 12:17:53.016,234.0,1.7592591047287,12,5,2
4103,68,True,2016-11-03 12:45:45.032,232.0,2.2124564647675,12,5,2
4105,68,True,2016-11-03 15:02:16.226,221.0,2.4945747852325,15,5,2
4107,70,True,2016-11-04 11:35:45.014,206.0,1.2319153547287,11,5,1
4109,70,True,2016-11-04 14:41:45.926,174.0,1.1555989980698,14,4,1
4111,69,True,2016-11-04 15:07:57.816,184.0,1.8240016698837,15,4,2
4113,69,True,2016-11-04 16:48:08.622,151.0,0.57074648141861,16,3,1
4115,74,True,2016-11-07 11:30:02.537,268.0,1.5064381361008,11,6,2
4117,72,True,2016-11-07 13:54:46.221,186.0,2.7083337306976,13,4,2
4119,72,True,2016-11-07 16:44:03.233,233.0,1.733579158783,16,5,2
4121,78,True,2016-11-08 08:31:24.721,162.0,0.4025607407093,8,4,1
4123,74,True,2016-11-08 08:39:53.427,122.0,0.30092591047287,8,3,1
4125,72,True,2016-11-08 12:29:40.015,228.0,1.157407283783,12,5,1
4127,70,True,2016-11-08 15:50:08.118,154.0,1.4713542461395,15,3,1
4129,77,True,2016-11-09 09:09:34.529,124.0,0.85937494039536,9,3,1
4131,74,True,2016-11-09 10:29:09.424,141.0,1.3653789758682,10,3,1
4133,73,True,2016-11-09 11:42:56.124,126.0,1.7813225984573,11,3,2
4135,72,True,2016-11-09 12:48:44.228,129.0,1.5176507234573,12,3,2
4137,72,True,2016-11-09 16:45:49.727,123.0,0.53059887886047,16,3,1
4139,73,True,2016-11-10 06:18:28.522,130.0,0.70891207456589,6,3,1
4141,72,True,2016-11-10 07:00:07.422,196.0,1.5277775526047,7,4,2
4143,71,True,2016-11-10 08:50:30.020,213.0,1.0894095897675,8,5,1
4145,70,True,2016-11-10 10:10:00.135,222.0,2.0587384700775,10,5,2
4147,69,True,2016-11-10 13:48:28.523,246.0,1.342592716217,13,5,1
4149,69,True,2016-11-10 16:01:03.625,219.0,0.42896407842636,16,5,1
4151,69,True,2016-11-10 16:57:10.020,130.0,0.87673604488373,16,3,1
4153,69,True,2016-11-10 17:56:35.626,131.0,0.46947333216667,17,3,1
4155,68,True,2016-11-10 19:01:04.222,215.0,0.67093467712402,19,5,1
4157,74,True,2016-11-11 08:22:35.433,236.0,1.8822335004807,8,5,2
4159,72,True,2016-11-11 12:57:42.826,76.0,3.1459777355194,12,2,2
4161,70,True,2016-11-11 13:42:16.232,140.0,1.9415512084961,13,3,2
4163,71,True,2016-11-11 17:00:56.413,72.0,0.40509256720543,17,2,1
4165,70,True,2016-11-11 17:45:57.024,122.0,0.76171869039536,17,3,1
4167,82,True,2016-11-12 06:29:56.239,161.0,0.61559611558914,6,4,1
4169,75,True,2016-11-12 13:42:22.136,125.0,1.5375435352325,13,3,2
4171,75,True,2016-11-13 11:12:43.736,106.0,1.5809463262558,11,2,2
4173,73,True,2016-11-13 12:53:16.218,156.0,0.9078414440155,12,3,1
4175,78,True,2016-11-14 07:22:29.525,161.0,0.82465273141861,7,4,1
4177,76,True,2016-11-14 07:37:41.927,142.0,0.74652773141861,7,3,1
4179,73,True,2016-11-14 15:48:26.018,141.0,1.3982928991318,15,3,1
4181,71,True,2016-11-15 09:12:28.526,207.0,1.8702977895737,9,5,2
4183,69,True,2016-11-15 16:26:16.517,216.0,1.739004611969,16,5,2
4185,68,True,2016-11-15 17:22:03.313,210.0,1.6124130487442,17,5,2
4187,67,True,2016-11-15 19:29:38.217,230.0,1.7845777273178,19,5,2
4189,67,True,2016-11-16 08:22:12.416,220.0,2.6920573711395,8,5,2
4191,67,True,2016-11-16 16:58:46.317,216.0,1.5230756998062,16,5,2
4193,69,True,2016-11-17 05:41:20.418,223.0,2.3513453006744,5,5,2
4195,69,True,2016-11-17 06:41:13.823,223.0,1.4724389314651,6,5,1
4197,69,True,2016-11-17 07:28:33.724,222.0,2.0200378894806,7,5,2
4199,68,True,2016-11-17 08:10:29.724,217.0,2.2876877784729,8,5,2
4201,68,True,2016-11-17 09:35:06.920,225.0,1.4102286100388,9,5,1
4203,68,True,2016-11-17 12:30:50.932,229.0,4.126519203186,12,5,3
4205,67,True,2016-11-17 14:57:12.532,229.0,2.3296437263489,14,5,2
4207,71,True,2016-11-18 06:35:25.426,239.0,1.1364294290543,6,5,1
4209,70,True,2016-11-18 07:57:35.719,226.0,1.7093462944031,7,5,2
4211,69,True,2016-11-18 08:24:05.819,222.0,1.7592593431473,8,5,2
4213,69,True,2016-11-18 09:23:21.619,213.0,2.4837234020233,9,5,2
4215,69,True,2016-11-18 10:45:36.719,238.0,2.9658558368683,10,5,2
4217,73,True,2016-11-19 10:48:43.630,240.0,2.5018084049225,10,5,2
4219,70,True,2016-11-19 13:32:22.221,231.0,2.3784720897675,13,5,2
4221,69,True,2016-11-21 07:12:15.428,139.0,1.9039350748062,7,3,2
4223,68,True,2016-11-21 07:18:50.918,147.0,2.188223361969,7,3,2
4225,67,True,2016-11-21 08:28:10.015,138.0,1.7654076814651,8,3,2
4227,68,True,2016-11-22 10:59:37.722,174.0,2.1795430183411,10,4,2
4229,67,True,2016-11-22 12:04:34.915,150.0,1.6529222726822,12,3,2
4231,66,True,2016-11-22 12:53:14.327,201.0,1.5104167461395,12,4,2
4233,67,True,2016-11-22 14:39:05.926,160.0,2.1665215492249,14,4,2
4235,67,True,2016-11-22 15:23:01.929,142.0,1.1310039758682,15,3,1
4237,67,True,2016-11-22 17:40:25.732,148.0,1.6655815839767,17,3,2
4239,67,True,2016-11-22 19:44:44.636,155.0,1.6597940921783,19,3,2
4241,72,True,2016-11-23 08:39:10.637,80.0,0.9881364107132,8,2,1
4243,69,True,2016-11-23 20:51:49.634,62.0,1.5379050970078,20,1,2
4245,70,True,2016-11-24 10:49:59.817,48.0,2.7662031650543,10,1,2
4247,69,True,2016-11-24 12:20:40.930,65.0,3.0262589454651,12,1,2
4249,67,True,2016-11-24 12:28:57.017,55.0,1.5559895038605,12,1,2
4251,68,True,2016-11-24 15:17:21.030,82.0,4.2621531486511,15,2,3
4255,55,True,2016-11-25 08:36:41.921,57.0,1.4113136529922,8,1,1
4257,73,True,2016-11-25 08:44:07.025,132.0,1.4040797948837,8,3,1
4259,74,True,2016-11-25 10:18:04.423,109.0,1.2167245149612,10,2,1
4261,71,True,2016-11-25 15:34:58.826,81.0,1.4388023614883,15,2,1
4263,70,True,2016-11-25 16:27:58.438,103.0,0.79933446645737,16,2,1
4265,72,True,2016-11-25 20:09:47.038,120.0,0.34939241409302,20,3,1
4267,81,True,2016-11-26 08:30:56.724,29.0,0.5617042183876,8,1,1
4269,77,True,2016-11-26 08:56:08.521,67.0,0.62427651882172,8,1,1
4271,75,True,2016-11-26 10:35:45.220,45.0,1.1114728450775,10,1,1
4273,74,True,2016-11-26 11:46:34.823,82.0,1.1270254850388,11,2,1
4275,81,True,2016-11-28 08:46:26.121,122.0,0.87745952606201,8,3,1
4277,75,True,2016-11-28 15:12:23.720,67.0,2.2294561862946,15,1,2
4279,72,True,2016-11-29 03:52:16.232,59.0,0.55881083011627,3,1,1
4281,82,True,2016-11-29 04:47:44.119,69.0,0.55917245149612,4,2,1
4283,84,True,2016-11-29 09:28:46.033,94.0,0.44415506720543,9,2,1
4285,76,True,2016-11-29 13:45:27.615,94.0,0.46730321645737,13,2,1
4287,77,True,2016-11-29 17:08:57.333,123.0,0.48068571090698,17,3,1
4289,87,True,2016-11-30 09:05:10.726,218.0,1.2203414440155,9,5,1
4291,82,True,2016-11-30 09:46:07.919,224.0,1.4992042779922,9,5,1
4293,76,True,2016-11-30 13:40:39.626,212.0,1.7162178754807,13,5,2
4295,75,True,2016-11-30 16:02:57.622,233.0,1.6077111959457,16,5,2
4297,73,True,2016-12-02 10:07:26.921,297.0,0.50094044208527,10,7,1
4299,83,True,2016-12-03 08:45:22.926,215.0,0.27018225193024,8,5,1
4301,89,True,2016-12-05 08:42:33.723,31.0,0.21158857643604,8,1,1
4303,82,True,2016-12-05 09:57:56.136,143.0,0.41847521066666,9,3,1
4305,77,True,2016-12-05 16:53:02.823,28.0,0.41051796078682,16,1,1
4307,83,True,2016-12-06 11:12:34.425,112.0,0.77510124444962,11,2,1
4309,76,True,2016-12-06 14:31:50.229,152.0,0.61378759145737,14,3,1
4311,75,True,2016-12-07 11:24:56.631,230.0,1.7314089536667,11,5,2
4313,71,True,2016-12-07 13:42:57.023,212.0,3.0154075622559,13,5,2
4315,71,True,2016-12-07 15:31:01.424,221.0,1.0774741172791,15,5,1
4317,71,True,2016-12-07 22:20:28.814,225.0,1.9437210559845,22,5,2
4319,72,True,2016-12-08 09:12:20.421,191.0,1.2962963581085,9,4,1
4321,70,True,2016-12-08 09:46:19.121,214.0,1.3444008827209,9,5,1
4323,70,True,2016-12-08 10:20:56.318,238.0,1.3396991491318,10,5,1
4325,71,True,2016-12-09 10:19:30.724,228.0,0.98234951496124,10,5,1
4327,70,True,2016-12-09 13:09:42.918,235.0,1.6644965410233,13,5,2
4329,69,True,2016-12-09 16:14:28.617,222.0,1.4764176607132,16,5,1
4331,75,True,2016-12-12 06:39:02.119,199.0,0.75448489189148,6,4,1
4333,73,True,2016-12-12 08:07:11.116,200.0,1.3216143846512,8,4,1
4335,72,True,2016-12-12 09:12:20.330,215.0,0.84056723117828,9,5,1
4337,71,True,2016-12-12 09:20:29.320,215.0,1.1588540077209,9,5,1
4339,71,True,2016-12-12 09:49:10.529,232.0,1.0073059797287,9,5,1
4341,73,True,2016-12-13 08:02:21.425,158.0,1.1255785226822,8,4,1
4343,72,True,2016-12-13 10:03:30.633,217.0,1.0944731235504,10,5,1
4345,71,True,2016-12-13 13:11:00.623,221.0,1.6673902273178,13,5,2
4347,71,True,2016-12-13 14:25:52.817,208.0,2.3083045482635,14,5,2
4349,70,True,2016-12-13 16:16:47.726,172.0,0.53276908397675,16,4,1
4351,71,True,2016-12-14 00:04:37.120,227.0,1.6814960241318,0,5,2
4353,71,True,2016-12-14 08:37:25.517,137.0,0.80982357263565,8,3,1
4355,71,True,2016-12-14 11:40:52.038,143.0,0.62427669763565,11,3,1
4357,73,True,2016-12-15 06:57:42.226,106.0,1.8247252702713,6,2,2
4359,73,True,2016-12-15 09:15:51.819,101.0,2.2710502147675,9,2,2
4361,73,True,2016-12-15 10:31:19.327,133.0,2.435980796814,10,3,2
4363,72,True,2016-12-15 11:34:18.830,115.0,2.1462671756744,11,3,2
4365,70,True,2016-12-15 12:02:26.025,114.0,2.1053965091705,12,3,2
4367,71,True,2016-12-15 13:33:08.922,143.0,1.8630641698837,13,3,2
4369,71,True,2016-12-15 17:00:32.429,107.0,1.1176215410233,17,2,1
4371,76,True,2016-12-16 09:16:01.930,120.0,1.4409724473953,9,3,1
4373,73,True,2016-12-16 10:11:44.731,129.0,1.5910738706589,10,3,2
4375,72,True,2016-12-16 15:08:27.827,122.0,1.0192419290543,15,3,1
4377,71,True,2016-12-16 16:32:50.934,131.0,1.352358341217,16,3,1
4379,75,True,2016-12-17 10:44:18.119,234.0,2.0681421756744,10,5,2
4381,72,True,2016-12-19 07:31:51.118,109.0,0.87528949975967,7,2,1
4383,72,True,2016-12-19 12:37:09.923,105.0,1.524160861969,12,2,2
4385,71,True,2016-12-19 14:44:16.621,137.0,1.7024739980698,14,3,2
4387,84,True,2016-12-20 08:58:09.226,87.0,0.89916098117828,8,2,1
4389,78,True,2016-12-20 12:07:23.529,92.0,1.2756799459457,12,2,1
4391,76,True,2016-12-20 12:16:43.233,93.0,2.1350548267365,12,2,2
4393,73,True,2016-12-20 14:50:57.617,56.0,0.43511280417442,14,1,1
4395,72,True,2016-12-20 15:36:39.229,135.0,0.74327260255814,15,3,1
4397,73,True,2016-12-20 16:17:12.622,100.0,0.77112239599228,16,2,1
4399,74,True,2016-12-20 18:06:41.218,232.0,0.45753753185272,18,5,1
4401,79,True,2016-12-21 08:44:05.632,219.0,0.79282420873642,8,5,1
4403,76,True,2016-12-21 10:11:58.223,187.0,1.5549046993256,10,4,2
4405,72,True,2016-12-21 16:53:08.321,157.0,2.112991809845,16,3,2
4407,72,True,2016-12-22 07:29:59.322,173.0,1.106409072876,7,4,1
4409,72,True,2016-12-22 08:08:39.633,226.0,1.7918111085892,8,5,2
4411,71,True,2016-12-22 09:40:22.128,243.0,1.4138454198837,9,5,1
4413,71,True,2016-12-22 11:26:55.217,219.0,1.636646270752,11,5,2
4415,70,True,2016-12-22 13:28:36.134,219.0,1.2934029102325,13,5,1
4417,74,True,2016-12-23 19:28:13.922,206.0,1.9798897504807,19,5,2
4419,71,True,2016-12-24 12:24:34.426,231.0,4.723669052124,12,5,3
4421,78,True,2016-12-27 09:15:32.534,243.0,1.6572629213333,9,5,2
4423,71,True,2016-12-27 15:17:06.721,257.0,1.4966725111008,15,6,1
4425,70,True,2016-12-27 15:35:41.433,248.0,1.6941548585892,15,6,2
4427,70,True,2016-12-27 17:04:22.430,243.0,0.73133677244186,17,5,1
4429,75,True,2016-12-28 06:55:14.633,227.0,1.1848956346512,6,5,1
4431,87,True,2016-12-29 11:19:39.820,163.0,1.2279369831085,11,4,1
4433,79,True,2016-12-29 13:11:29.721,81.0,0.58991605043411,13,2,1
4435,82,True,2016-12-31 09:14:22.039,146.0,1.4066115617752,9,3,1
4437,81,True,2017-01-02 09:49:26.225,280.0,0.97330737113953,9,6,1
4439,77,True,2017-01-02 11:53:06.536,266.0,1.3878040313721,11,6,1
4441,76,True,2017-01-02 12:12:07.837,280.0,1.1675347089767,12,6,1
4443,75,True,2017-01-02 17:41:54.429,271.0,0.99500858783722,17,6,1
4445,73,True,2017-01-02 18:06:00.317,272.0,1.0489002466202,18,6,1
4447,78,True,2017-01-03 12:59:34.729,224.0,3.3973524570465,12,5,3
4449,75,True,2017-01-03 13:54:58.431,220.0,2.8110530376434,13,5,2
4451,73,True,2017-01-04 09:32:08.731,285.0,3.4313507080078,9,6,3
4453,72,True,2017-01-04 16:01:25.320,288.0,3.2877602577209,16,6,2
4455,74,True,2017-01-04 18:39:56.927,284.0,2.0902051925659,18,6,2
4457,76,True,2017-01-05 14:17:08.925,126.0,2.4160883426666,14,3,2
