,duur,beweging,time,WR,Wk
1551,89,True,2016-12-16 00:20:16.460,100.9094543457,2.973090171814
1553,89,True,2016-12-16 05:23:34.936,100.18049621582,2.8645832538605
1555,89,True,2016-12-16 09:08:58.938,119.23769378662,3.342013835907
1557,89,True,2016-12-16 20:34:34.938,108.407371521,1.1501735448837
1559,89,True,2016-12-17 21:04:27.465,217.31127929688,1.2803819179535
1561,88,True,2016-12-18 07:10:58.464,229.20713806152,2.582465171814
1563,89,True,2016-12-19 20:48:51.456,50.923347473145,2.0616319179535
1565,89,True,2016-12-20 00:03:19.745,76.541229248047,1.193576335907
1567,89,True,2016-12-20 20:35:02.573,151.20797729492,1.6710069179535
1569,88,True,2016-12-21 02:59:37.361,161.9341583252,2.2135415077209
1571,87,True,2016-12-21 16:32:01.060,170.05690002441,3.0815970897675
1573,89,True,2016-12-21 19:55:05.242,149.23823547363,0.97656244039536
1575,88,True,2016-12-21 21:04:00.941,153.70729064941,4.296875
1577,89,True,2016-12-22 00:48:53.650,222.71060180664,1.8663194179535
1579,89,True,2016-12-22 19:55:05.760,205.04718017578,1.3454860448837
1581,88,True,2016-12-23 10:56:33.444,147.97970581055,3.125
1583,89,True,2016-12-24 00:01:16.259,212.0244140625,4.709201335907
1585,90,True,2016-12-24 08:09:42.766,223.37542724609,4.3619790077209
1587,89,True,2016-12-27 09:04:38.764,228.37403869629,1.193576335907
1589,88,True,2016-12-27 13:04:41.459,260.55258178711,5.2517356872559
1590,41,True,2016-12-27 13:09:02.460,257.01190185547,3.2552082538605
1592,87,True,2016-12-27 14:42:59.257,244.82778930664,3.4505207538605
1594,89,True,2016-12-28 06:01:58.656,150.89556884766,1.1067707538605
1596,89,True,2016-12-28 13:39:18.261,266.38430786133,0.69444441795349
1598,89,True,2016-12-28 20:03:45.656,119.34183502197,3.0815970897675
1600,89,True,2016-12-29 03:55:21.855,96.639808654785,2.2135415077209
1602,89,True,2016-12-29 17:01:21.143,31.241317749023,1.4756944179535
1604,89,True,2016-12-30 00:13:23.642,139.44041442871,2.6041665077209
1606,89,True,2016-12-30 04:39:59.760,165.47485351563,1.215277671814
1608,89,True,2016-12-30 20:36:52.856,200.88166809082,0.69444441795349
1610,88,True,2016-12-30 23:38:37.546,223.37542724609,2.7126734256744
1612,89,True,2016-12-31 02:42:26.460,157.97692871094,1.7144097089767
1614,89,True,2016-12-31 07:54:50.655,191.19686889648,2.170138835907
1616,90,True,2017-01-04 04:01:01.738,264.50982666016,9.4401035308838
1618,90,True,2017-01-04 11:27:42.931,286.06634521484,6.3368053436279
1620,89,True,2017-01-04 12:39:07.938,310.53869628906,4.8177080154419
1622,88,True,2017-01-04 21:16:46.344,329.80416870117,2.2786457538605
1624,89,True,2017-01-04 21:43:41.362,316.57867431641,3.4505207538605
1626,87,True,2017-01-05 02:10:21.259,256.80361938477,3.1032984256744
1628,89,True,2017-01-05 18:40:08.649,60.191604614258,1.6276041269302
1630,89,True,2017-01-06 03:05:54.761,92.890853881836,1.8446179628372
1632,89,True,2017-01-06 10:20:13.355,101.57774353027,2.5390625
1634,89,True,2017-01-06 18:19:51.361,124.65285491943,1.8663194179535
1636,88,True,2017-01-06 23:00:24.756,163.91278076172,3.1032984256744
1638,88,True,2017-01-07 00:54:02.758,196.6120300293,1.5190972089767
1640,88,True,2017-01-07 09:10:15.665,212.12855529785,1.1501735448837
1642,88,True,2017-01-07 11:23:41.661,183.07412719727,3.0381944179535
1644,88,True,2017-01-09 18:08:45.639,164.95416259766,4.1883678436279
1646,88,True,2017-01-10 02:58:38.464,256.6994934082,4.144965171814
1648,88,True,2017-01-10 06:59:50.857,211.08717346191,2.6475694179535
1650,88,True,2017-01-10 18:41:17.264,165.16242980957,2.560763835907
1652,89,True,2017-01-11 00:17:32.838,191.09272766113,2.0616319179535
1654,89,True,2017-01-11 19:24:56.453,259.71948242188,7.1614580154419
1656,89,True,2017-01-11 22:34:17.255,260.24017333984,7.5954856872559
1658,90,True,2017-01-12 00:43:21.855,254.61674499512,7.3784718513489
1660,89,True,2017-01-12 02:07:58.668,248.36846923828,5.1866316795349
1662,89,True,2017-01-12 09:55:36.641,220.25129699707,7.465277671814
1664,89,True,2017-01-12 11:55:50.537,239.9333190918,8.940972328186
1666,89,True,2017-01-12 18:21:16.460,124.65285491943,6.076388835907
1668,89,True,2017-01-12 19:05:39.256,132.46318054199,4.6440968513489
1670,89,True,2017-01-12 21:25:32.555,138.08662414551,5.5338540077209
1672,87,True,2017-01-13 09:24:34.059,273.67395019531,4.275173664093
1674,89,True,2017-01-13 10:36:12.560,306.06079101563,5.5555553436279
1676,90,True,2017-01-13 18:31:37.958,281.06771850586,5.46875
1678,88,True,2017-01-13 18:52:07.157,307.58285522461,5.6640625
1680,90,True,2017-01-14 01:00:12.642,282.73391723633,8.9626731872559
1682,88,True,2017-01-14 03:32:03.961,268.98773193359,5.9461803436279
1684,89,True,2017-01-16 19:57:09.154,77.478469848633,2.1484375
1686,89,True,2017-01-17 01:36:59.961,32.074420928955,3.6241319179535
1688,89,True,2017-01-17 03:37:47.554,345.21655273438,2.1050345897675
1690,88,True,2017-01-17 11:36:00.144,111.42736816406,0.88975691795349
1692,89,True,2017-01-17 12:58:27.564,88.829483032227,2.34375
1694,89,True,2017-01-17 19:38:16.759,49.881969451904,1.1284722089767
1696,89,True,2017-01-17 20:48:14.641,93.932228088379,1.779513835907
1698,89,True,2017-01-17 21:13:34.740,30.095802307129,1.3020832538605
1700,89,True,2017-01-18 03:39:10.763,28.742012023926,2.777777671814
1702,89,True,2017-01-18 10:16:50.659,73.312957763672,2.0616319179535
1704,89,True,2017-01-18 20:40:36.952,32.595108032227,1.801215171814
1706,89,True,2017-01-19 03:55:37.939,59.879192352295,2.3003470897675
1708,89,True,2017-01-19 07:16:36.863,10.726185798645,1.6927082538605
1710,88,True,2017-01-19 10:57:31.061,106.84530639648,1.0633679628372
1712,89,True,2017-01-19 14:43:09.441,24.888916015625,2.4739582538605
1714,89,True,2017-01-19 19:46:36.773,72.792266845703,1.388888835907
1716,89,True,2017-01-19 21:50:59.473,359.79583740234,2.170138835907
1718,89,True,2017-01-20 04:20:20.861,46.966114044189,0.82465273141861
1720,89,True,2017-01-20 13:51:26.755,78.936393737793,4.1883678436279
1722,89,True,2017-01-20 23:46:56.561,83.935005187988,3.0381944179535
1724,89,True,2017-01-21 07:04:17.759,46.028873443604,1.9531248807907
1726,89,True,2017-01-21 08:25:36.458,79.457084655762,2.2352430820465
1728,89,True,2017-01-21 12:13:29.860,59.879192352295,2.973090171814
1730,89,True,2017-01-22 08:38:57.260,86.850860595703,0.54253470897675
1732,89,True,2017-01-22 19:09:59.842,339.17657470703,0.23871526122093
1734,89,True,2017-01-23 01:10:38.640,330.32485961914,1.3020832538605
1736,89,True,2017-01-23 01:26:14.844,335.94830322266,0.78125
1738,89,True,2017-01-23 10:36:57.242,143.39764404297,1.3454860448837
1740,87,True,2017-01-23 22:37:23.533,238.47538757324,3.3203122615814
1742,89,True,2017-01-24 01:20:29.457,227.64506530762,2.6692707538605
1744,89,True,2017-01-24 12:27:04.651,162.87139892578,0.5859375
1746,89,True,2017-01-24 18:02:35.250,137.46179199219,2.3003470897675
1748,89,True,2017-01-24 19:32:02.843,119.75838470459,2.7994790077209
1750,89,True,2017-01-24 20:45:04.955,90.079132080078,0.1953125
1752,90,True,2017-01-24 22:35:02.936,132.56732177734,2.2135415077209
1754,88,True,2017-01-25 03:22:44.056,111.53150177002,1.779513835907
1756,89,True,2017-01-25 06:14:25.459,34.886138916016,0.5859375
1758,89,True,2017-01-25 10:55:26.737,109.7611618042,3.125
1760,89,True,2017-01-25 23:14:50.143,60.087467193604,2.0616319179535
1762,89,True,2017-01-26 02:08:16.344,106.42875671387,3.2769095897675
1764,88,True,2017-01-26 05:47:47.062,114.65563964844,2.1484375
1766,89,True,2017-01-26 15:32:58.354,119.02941894531,4.0581593513489
1768,89,True,2017-01-26 21:52:07.959,95.702568054199,2.4305553436279
1770,89,True,2017-01-26 22:51:44.064,95.806709289551,2.4956595897675
1772,89,True,2017-01-27 03:46:41.861,109.65702819824,2.5390625
1774,88,True,2017-01-27 18:26:45.059,104.24186706543,3.2335069179535
1776,89,True,2017-01-27 21:17:29.649,103.51290130615,4.144965171814
1778,88,True,2017-01-27 23:54:28.062,101.32600402832,4.709201335907
1780,89,True,2017-01-28 05:07:31.858,128.08940124512,3.6024303436279
1782,88,True,2017-01-29 17:38:34.556,152.97831726074,1.1501735448837
1784,87,True,2017-01-29 19:14:48.250,138.19076538086,4.4921875
1786,87,True,2017-01-29 21:02:07.054,150.06246948242,2.9079859256744
1788,88,True,2017-01-30 18:38:24.740,301.47872924805,2.3003470897675
1790,89,True,2017-01-31 01:59:57.440,354.17239379883,1.4539929628372
1792,89,True,2017-01-31 12:24:05.747,102.0549697876,0.93315970897675
1794,89,True,2017-02-01 04:25:26.435,109.55288696289,2.5390625
1795,89,True,2017-02-01 04:25:26.435,109.55288696289,2.5390625
1798,89,True,2017-02-01 07:25:41.859,132.15077209473,2.6692707538605
1799,89,True,2017-02-01 07:25:41.859,132.15077209473,2.6692707538605
1802,89,True,2017-02-01 13:23:17.544,94.140502929688,3.363715171814
1803,89,True,2017-02-01 13:23:17.544,94.140502929688,3.363715171814
1806,89,True,2017-02-02 00:30:25.765,217.12715148926,2.8211803436279
1808,89,True,2017-02-02 10:01:46.444,137.98248291016,6.4019093513489
1810,89,True,2017-02-02 20:12:48.847,149.33349609375,3.6675345897675
1812,89,True,2017-02-03 02:38:06.940,151.83280944824,3.5156247615814
1814,89,True,2017-02-03 06:45:44.174,193.80030822754,2.5173609256744
1816,89,True,2017-02-03 13:16:01.744,140.5859375,3.4071178436279
1818,89,True,2017-02-04 07:23:04.940,151.9369354248,2.9296875
1820,88,True,2017-02-04 09:51:15.147,97.160499572754,2.973090171814
1822,89,True,2017-02-04 16:50:33.163,25.617879867554,1.6927082538605
1824,89,True,2017-02-05 08:55:35.662,102.99221038818,2.5390625
1826,89,True,2017-02-05 16:57:11.447,24.680641174316,3.3854165077209
1828,88,True,2017-02-05 18:00:43.039,21.244096755981,3.6241319179535
1830,89,True,2017-02-05 21:17:12.263,353.02688598633,2.3220484256744
1832,88,True,2017-02-06 02:57:35.073,355.00549316406,2.9079859256744
1834,89,True,2017-02-06 16:28:30.946,78.415710449219,0.45572915673256
1836,89,True,2017-02-06 18:00:49.242,112.36460876465,0.84635412693024
1838,89,True,2017-02-06 20:01:23.640,95.077743530273,1.4973957538605
1840,89,True,2017-02-07 08:03:50.352,89.662582397461,3.3854165077209
1842,88,True,2017-02-07 17:06:58.262,37.177169799805,3.6241319179535
1844,89,True,2017-02-07 17:59:15.859,29.88752746582,1.996527671814
1846,89,True,2017-02-07 20:58:20.458,72.583992004395,3.146701335907
1848,89,True,2017-02-07 22:15:43.547,68.106071472168,3.2986109256744
1850,89,True,2017-02-08 04:28:48.963,21.244096755981,2.582465171814
1852,89,True,2017-02-08 07:55:03.460,48.632316589355,3.9930553436279
1854,89,True,2017-02-08 17:58:32.539,7.9144673347473,3.2769095897675
1856,89,True,2017-02-08 19:59:40.557,4.3737845420837,1.171875
1858,88,True,2017-02-09 01:58:40.158,34.425777435303,2.9296875
1860,89,True,2017-02-09 03:52:06.657,41.86336517334,4.6440968513489
1862,89,True,2017-02-09 05:11:35.457,39.259922027588,4.665798664093
1864,88,True,2017-02-10 00:37:26.237,63.003322601318,3.9930553436279
1866,89,True,2017-02-10 03:26:11.763,31.762006759644,2.9947915077209
1868,88,True,2017-02-10 10:03:42.158,42.384056091309,4.6223955154419
1870,88,True,2017-02-10 10:24:51.056,30.304079055786,5.512152671814
1872,88,True,2017-02-10 19:07:00.242,45.195774078369,1.8663194179535
1874,89,True,2017-02-11 05:05:41.857,41.655090332031,2.7126734256744
1876,89,True,2017-02-11 13:45:39.634,25.409605026245,4.513888835907
1878,89,True,2017-02-11 15:52:24.459,31.345455169678,3.0164928436279
1880,88,True,2017-02-11 17:54:01.258,43.217155456543,3.5807290077209
1882,89,True,2017-02-12 12:48:30.956,81.188133239746,6.7274303436279
1884,89,True,2017-02-12 17:59:47.840,50.923347473145,4.2100691795349
1886,89,True,2017-02-12 19:16:36.856,37.07303237915,3.4722220897675
1888,88,True,2017-02-13 00:57:16.460,68.001937866211,3.2769095897675
1890,88,True,2017-02-13 14:13:05.660,63.628150939941,5.295138835907
1892,88,True,2017-02-13 16:21:26.555,45.612323760986,3.8845484256744
1894,89,True,2017-02-13 21:50:09.448,42.071640014648,3.1901040077209
1896,88,True,2017-02-14 01:59:38.159,74.666748046875,2.4305553436279
1898,88,True,2017-02-14 06:37:44.157,76.332954406738,1.974826335907
1900,88,True,2017-02-14 07:31:58.073,87.475692749023,3.5807290077209
1902,89,True,2017-02-14 10:46:14.657,89.766723632813,4.0364580154419
1904,89,True,2017-02-15 01:18:34.738,91.745338439941,2.387152671814
1906,88,True,2017-02-16 04:15:50.264,208.69200134277,1.3671875
1908,87,True,2017-02-16 15:26:09.459,240.76641845703,4.709201335907
1910,90,True,2017-02-16 15:40:11.960,260.76086425781,4.9913191795349
1912,89,True,2017-02-16 20:46:35.739,238.37126159668,3.342013835907
1914,88,True,2017-02-17 01:25:01.441,211.8161315918,3.8411457538605
1916,88,True,2017-02-17 04:16:36.251,237.74642944336,4.0581593513489
1918,88,True,2017-02-17 06:27:12.663,250.03468322754,3.8411457538605
1920,89,True,2017-02-18 01:08:08.855,242.53675842285,1.6276041269302
1922,89,True,2017-02-18 15:49:35.747,168.18243408203,1.171875
1924,50,True,2017-02-18 20:31:08.946,175.88862609863,1.171875
1926,89,True,2017-02-18 20:48:08.058,150.37487792969,1.6276041269302
1928,88,True,2017-02-19 08:28:46.657,209.06716918945,2.1267359256744
1930,89,True,2017-02-20 07:07:24.659,213.169921875,3.363715171814
1932,88,True,2017-02-20 23:38:18.243,253.26295471191,4.275173664093
1934,89,True,2017-02-21 01:49:59.441,275.13186645508,4.470486164093
1936,87,True,2017-02-21 11:49:13.359,274.71533203125,5.490451335907
1938,89,True,2017-02-21 15:11:12.566,269.92498779297,5.7291665077209
1940,89,True,2017-02-21 22:19:39.452,213.79475402832,3.754340171814
1942,89,True,2017-02-22 05:09:17.561,223.06300354004,10.828992843628
1944,89,True,2017-02-22 13:51:21.862,245.1402130127,5.2517356872559
1946,89,True,2017-02-23 00:38:09.145,278.98495483398,4.9479165077209
1948,89,True,2017-02-23 04:43:22.041,239.62091064453,3.7977428436279
1950,88,True,2017-02-24 07:06:58.350,251.80502319336,5.490451335907
1952,87,True,2017-02-24 10:50:32.541,269.92498779297,3.4722220897675
1954,89,True,2017-02-24 18:23:14.564,253.57536315918,2.3220484256744
1956,87,True,2017-02-24 19:04:44.133,245.1402130127,3.146701335907
1958,88,True,2017-02-24 20:21:27.858,236.39263916016,1.6710069179535
1960,89,True,2017-02-25 03:48:59.952,163.60037231445,1.4539929628372
1962,88,True,2017-02-25 04:45:04.257,180.47067260742,5.6206593513489
1964,88,True,2017-02-25 06:37:33.755,197.34098815918,3.6892359256744
1966,88,True,2017-02-25 08:23:01.853,154.12384033203,5.2300343513489
1968,90,True,2017-02-25 11:38:18.947,189.84307861328,7.074652671814
1970,88,True,2017-02-25 14:09:08.647,210.44235229492,5.2300343513489
1972,90,True,2017-02-25 16:13:02.966,211.39958190918,4.4270830154419
1974,89,True,2017-02-26 17:15:33.165,161.20520019531,3.9930553436279
1976,88,True,2017-02-27 15:52:22.056,157.35209655762,4.1883678436279
1978,89,True,2017-02-27 18:46:34.358,163.80863952637,5.1432290077209
1980,88,True,2017-02-27 19:55:52.554,208.1713104248,5.8159718513489
1982,89,True,2017-02-28 10:09:46.162,200.4651184082,6.4236106872559
1984,89,True,2017-02-28 17:41:08.161,226.29127502441,6.7057290077209
1986,89,True,2017-03-01 02:36:03.963,172.24380493164,3.6024303436279
1988,89,True,2017-03-01 06:27:16.161,252.74226379395,7.5954856872559
1990,90,True,2017-03-01 09:26:30.764,220.25129699707,5.8376731872559
1992,88,True,2017-03-01 16:27:12.443,198.38236999512,4.8828125
1994,89,True,2017-03-01 19:10:00.739,211.71199035645,2.4305553436279
1997,87,True,2017-03-07 18:04:38.259,243.26573181152,3.125
1999,88,True,2017-03-07 19:20:19.748,265.69812011719,3.2986109256744
2001,89,True,2017-03-08 02:54:35.242,142.04246520996,3.4288194179535
2003,89,True,2017-03-08 14:18:08.064,215.77336120605,4.0147566795349
2005,89,True,2017-03-08 16:01:31.456,239.9333190918,5.6640625
2007,90,True,2017-03-08 17:45:09.957,256.6994934082,4.9696178436279
2008,101,True,2017-03-08 17:50:40.161,271.48706054688,3.4505207538605
2009,89,True,2017-03-09 01:58:40.258,163.40930175781,1.388888835907
2011,89,True,2017-03-09 03:48:44.766,200.04856872559,1.5625
2013,89,True,2017-03-09 14:45:06.759,256.28295898438,8.9626731872559
2015,89,True,2017-03-10 01:45:43.638,296.06356811523,1.3454860448837
2017,89,True,2017-03-10 10:31:07.250,240.97470092773,0.32552081346512
2019,89,True,2017-03-11 04:28:16.268,96.431533813477,1.8880207538605
2021,89,True,2017-03-11 04:47:59.866,112.46874237061,1.9531248807907
2023,88,True,2017-03-11 11:53:23.059,132.25491333008,2.34375
2025,89,True,2017-03-11 15:40:31.860,52.901966094971,2.387152671814
2027,89,True,2017-03-11 15:53:58.764,36.656478881836,1.996527671814
2029,89,True,2017-03-12 09:01:55.761,110.17771148682,3.9930553436279
2031,89,True,2017-03-12 17:02:41.846,70.501243591309,4.6875
2033,89,True,2017-03-13 02:25:43.667,345.94552612305,1.0416666269302
2035,73,True,2017-03-13 10:42:37.948,342.82138061523,2.777777671814
2037,88,True,2017-03-13 17:30:18.142,324.38900756836,3.0381944179535
2039,89,True,2017-03-14 05:11:16.750,150.47901916504,1.3237847089767
2041,89,True,2017-03-14 06:12:33.854,184.53204345703,1.3237847089767
2043,89,True,2017-03-14 08:09:31.442,153.18659973145,1.4973957538605
2045,89,True,2017-03-14 17:41:23.455,258.88638305664,7.5086803436279
2047,89,True,2017-03-15 04:54:05.552,226.18713378906,1.7578123807907
2049,89,True,2017-03-15 05:19:34.660,255.65811157227,0.47743052244186
2051,89,True,2017-03-15 12:17:28.758,337.30209350586,0.65104162693024
2053,89,True,2017-03-15 21:30:56.560,240.1416015625,0.15190970897675
2055,89,True,2017-03-16 01:13:41.351,132.25491333008,1.3454860448837
2057,89,True,2017-03-16 04:52:54.750,134.2335357666,0.82465273141861
2059,89,True,2017-03-16 08:06:36.253,151.41625976563,1.388888835907
2061,89,True,2017-03-16 22:32:58.238,226.60369873047,2.6475694179535
2063,89,True,2017-03-16 23:06:41.163,226.49955749512,1.7361110448837
2065,88,True,2017-03-17 02:15:59.066,241.80780029297,4.123263835907
2067,87,True,2017-03-17 03:53:58.352,260.65673828125,6.0546875
2069,89,True,2017-03-17 08:58:45.865,247.53536987305,3.7977428436279
2071,88,True,2017-03-17 10:12:42.057,273.79946899414,6.0329856872559
2073,89,True,2017-03-17 14:20:28.345,253.9919128418,7.5954856872559
2075,89,True,2017-03-18 04:24:28.660,242.01608276367,12.52170085907
2077,89,True,2017-03-18 07:57:41.157,243.26573181152,10.416666030884
2079,89,True,2017-03-18 10:59:17.247,254.30432128906,9.3967008590698
2081,89,True,2017-03-18 14:34:54.343,244.51538085938,7.8776040077209
2083,88,True,2017-03-18 19:05:14.644,264.71810913086,4.2317705154419
2085,90,True,2017-03-19 07:35:08.768,244.82778930664,5.7291665077209
2087,90,True,2017-03-19 12:53:04.848,236.80918884277,8.0729160308838
2089,90,True,2017-03-20 20:23:56.761,209.10855102539,6.5972218513489
2091,89,True,2017-03-21 04:44:03.956,224.93748474121,3.1901040077209
2093,89,True,2017-03-21 12:21:10.664,264.50982666016,5.4253468513489
2095,90,True,2017-03-21 15:03:51.945,250.3470916748,7.2265620231628
2097,89,True,2017-03-21 17:41:39.160,252.74226379395,3.7109372615814
2099,89,True,2017-03-21 20:10:17.746,148.70867919922,0.73784720897675
2101,89,True,2017-03-21 21:55:52.635,160.37210083008,1.4322916269302
2103,89,True,2017-03-21 22:10:47.745,161.72589111328,1.5625
2105,89,True,2017-03-22 03:03:32.562,150.89556884766,1.4756944179535
2107,89,True,2017-03-22 04:13:05.848,135.89973449707,3.4722220897675
2109,89,True,2017-03-22 17:46:17.659,128.50595092773,4.7743053436279
2111,89,True,2017-03-23 04:12:28.661,75.395713806152,1.974826335907
2113,89,True,2017-03-23 09:48:23.555,73.729507446289,4.0147566795349
2115,89,True,2017-03-23 09:59:31.839,53.006103515625,2.0182290077209
2117,88,True,2017-03-23 13:59:06.248,65.502632141113,5.6423606872559
2119,88,True,2017-03-23 15:58:13.146,81.852249145508,7.4869790077209
2121,89,True,2017-03-23 18:17:53.954,76.228813171387,4.6006941795349
2123,89,True,2017-03-24 05:24:23.452,70.813652038574,3.4288194179535
2125,89,True,2017-03-24 18:46:33.567,60.608158111572,4.275173664093
2127,89,True,2017-03-24 21:29:03.643,23.847539901733,3.949652671814
2129,89,True,2017-03-24 21:37:43.440,37.177169799805,3.7977428436279
2131,88,True,2017-03-24 23:30:05.349,19.890306472778,3.0598957538605
2133,88,True,2017-03-25 12:24:20.361,42.592330932617,5.121527671814
2135,89,True,2017-03-25 16:41:48.964,42.592330932617,7.1614580154419
2137,88,True,2017-03-26 14:25:07.241,18.744791030884,2.4956595897675
2139,88,True,2017-03-26 21:44:39.162,27.07580947876,2.1050345897675
2141,89,True,2017-03-27 00:22:24.458,23.222713470459,3.5807290077209
2143,88,True,2017-03-27 04:31:30.040,40.613712310791,2.34375
2145,89,True,2017-03-27 20:07:19.764,69.66813659668,1.7144097089767
2147,89,True,2017-03-28 00:24:21.556,335.53176879883,1.2369791269302
2149,89,True,2017-03-28 01:54:20.852,91.64119720459,2.5173609256744
2151,89,True,2017-03-28 09:47:25.636,203.06857299805,1.5407985448837
2153,88,True,2017-03-28 19:24:52.944,264.30154418945,4.8177080154419
2155,88,True,2017-03-29 05:06:51.240,219.20991516113,2.9079859256744
2157,89,True,2017-03-29 12:21:54.460,212.23268127441,6.0112843513489
2159,89,True,2017-03-29 19:35:52.257,241.91194152832,1.9314235448837
2161,88,True,2017-03-29 22:35:46.454,226.39541625977,2.582465171814
2163,89,True,2017-03-30 04:53:28.557,151.52038574219,2.6258678436279
2165,89,True,2017-03-30 15:45:05.659,203.58924865723,6.1414928436279
2167,89,True,2017-03-30 20:04:18.359,107.36599731445,1.6276041269302
2169,89,True,2017-03-31 06:36:20.643,148.0838470459,3.4505207538605
2171,88,True,2017-03-31 12:53:05.056,209.83752441406,1.5625
2173,89,True,2017-03-31 15:13:54.654,240.55815124512,5.3385415077209
2175,89,True,2017-04-01 06:04:57.456,89.766723632813,2.582465171814
2177,88,True,2017-04-01 07:33:11.161,116.84252929688,1.8229166269302
2179,88,True,2017-04-01 14:06:57.959,224.00024414063,2.3220484256744
2181,89,True,2017-04-01 16:35:22.360,286.27459716797,2.0399305820465
2183,89,True,2017-04-08 01:14:09.859,302.20767211914,0.75954860448837
2185,89,True,2017-04-08 09:34:30.843,239.10021972656,0.32552081346512
2187,89,True,2017-04-08 17:01:06.441,26.55512046814,2.756076335907
2189,89,True,2017-04-08 20:20:37.555,69.772277832031,1.171875
2191,89,True,2017-04-08 21:57:51.946,64.877799987793,1.2369791269302
2193,-154,True,2017-04-10 04:50:25.863,271.07049560547,2.2352430820465
2195,-107,True,2017-04-10 09:34:17.958,279.54565429688,4.0581593513489
2197,-132,True,2017-04-10 12:31:43.157,286.58703613281,1.7361110448837
2199,-23,True,2017-04-10 13:11:58.256,340.8427734375,3.2118053436279
2201,-42,True,2017-04-10 19:26:05.766,297.3132019043,2.365451335907
2203,-284,True,2017-04-10 23:54:51.763,293.77252197266,2.4956595897675
2205,-183,True,2017-04-11 11:07:40.059,240.03746032715,4.275173664093
2207,89,True,2017-04-12 05:22:21.042,232.95610046387,3.168402671814
2210,90,True,2017-04-12 12:41:23.954,253.36708068848,10.221353530884
2212,87,True,2017-04-12 20:30:18.358,267.13464355469,4.6875
2214,89,True,2017-04-12 23:10:08.269,232.12298583984,4.4921875
2216,88,True,2017-04-13 06:42:58.738,265.44705200195,2.0833332538605
2218,89,True,2017-04-13 10:45:46.544,268.15463256836,3.7109372615814
2220,89,True,2017-04-13 15:19:41.541,238.16297912598,7.5086803436279
2222,89,True,2017-04-14 03:55:20.257,186.82307434082,1.1067707538605
2224,88,True,2017-04-14 05:45:04.647,209.00440979004,1.8229166269302
2226,89,True,2017-04-14 12:23:36.359,217.43957519531,1.7578123807907
2228,89,True,2017-04-15 05:16:50.651,225.97886657715,2.3220484256744
2230,89,True,2017-04-15 12:41:10.555,270.86221313477,8.984375
2232,89,True,2017-04-15 15:09:04.460,269.404296875,6.1848955154419
2234,89,True,2017-04-15 16:36:24.165,264.71810913086,3.8411457538605
2236,89,True,2017-04-17 14:04:25.764,299.18768310547,8.1380205154419
2238,89,True,2017-04-17 14:36:51.769,283.91665649414,4.513888835907
2240,88,True,2017-04-17 18:17:38.259,317.32904052734,3.927951335907
2242,88,True,2017-04-17 20:19:42.457,316.57867431641,3.927951335907
2244,88,True,2017-04-18 14:42:47.259,296.06356811523,3.2118053436279
2246,88,True,2017-04-18 21:57:49.152,24.368227005005,4.123263835907
2248,88,True,2017-04-19 04:04:31.044,11.351012229919,3.8628470897675
2250,89,True,2017-04-19 09:01:00.834,46.653701782227,2.4522569179535
2252,88,True,2017-04-19 14:46:32.346,39.572334289551,4.1666665077209
2254,89,True,2017-04-19 14:57:51.449,55.713684082031,3.7109372615814
2256,89,True,2017-04-19 17:40:00.847,38.067127227783,1.9314235448837
2258,89,True,2017-04-19 21:38:07.750,15.620658874512,1.1067707538605
2260,88,True,2017-04-19 23:50:46.145,47.196815490723,2.734375
2262,88,True,2017-04-20 05:38:53.148,203.69338989258,0.4123263657093
2264,89,True,2017-04-20 20:50:11.769,253.05467224121,1.4973957538605
2266,89,True,2017-04-20 21:04:59.555,237.95469665527,1.5625
2268,89,True,2017-04-21 01:45:43.663,206.8175201416,1.0199652910233
2270,89,True,2017-04-21 04:06:01.054,165.47485351563,1.0850694179535
2272,87,True,2017-04-21 08:02:21.758,236.91333007813,3.1032984256744
2274,88,True,2017-04-21 11:15:35.560,232.01885986328,3.4722220897675
2276,88,True,2017-04-21 21:29:13.765,244.30709838867,3.3854165077209
2278,89,True,2017-04-22 05:12:53.141,334.38623046875,2.951388835907
2280,89,True,2017-04-22 12:09:50.960,283.98358154297,2.1050345897675
2282,89,True,2017-04-23 18:47:07.566,341.15518188477,0.32552081346512
2284,90,True,2017-04-24 13:07:16.942,222.12576293945,3.5807290077209
2286,87,True,2017-04-24 19:58:10.042,246.2857208252,3.8845484256744
2288,87,True,2017-04-25 05:11:59.255,276.58981323242,3.9930553436279
2290,90,True,2017-04-25 07:49:29.955,265.96774291992,6.662326335907
2292,89,True,2017-04-25 11:24:16.665,268.4670715332,7.4869790077209
2294,88,True,2017-04-25 12:39:39.762,297.521484375,3.5807290077209
2296,89,True,2017-04-25 16:06:23.553,273.46566772461,6.4236106872559
2298,89,True,2017-04-26 00:09:53.857,212.33682250977,2.0182290077209
2300,89,True,2017-04-26 12:47:10.964,283.6711730957,3.9713540077209
2302,89,True,2017-04-26 23:16:15.258,287.1076965332,1.2803819179535
2304,89,True,2017-04-27 00:20:02.364,19.577892303467,0.65104162693024
2306,89,True,2017-04-27 08:12:42.864,241.91194152832,1.388888835907
2308,89,True,2017-04-27 20:35:24.442,266.96636962891,3.125
2310,89,True,2017-04-28 01:46:40.761,204.00579833984,1.5407985448837
2312,89,True,2017-04-28 10:20:49.859,269.71670532227,2.1050345897675
