,duur,beweging,time,WR,Wk
2329,99,False,2017-05-14 03:27:20.058,127.04802703857,2.8211803436279
2331,100,False,2017-05-14 04:20:25.347,132.25491333008,1.215277671814
2333,100,False,2017-05-14 08:39:04.766,168.91139221191,3.1901040077209
2335,101,False,2017-05-14 13:15:06.655,221.39680480957,4.6006941795349
2337,101,False,2017-05-14 15:56:01.356,231.60231018066,6.5321178436279
2339,100,False,2017-05-14 20:00:53.358,254.30432128906,2.973090171814
2341,100,False,2017-05-15 11:33:25.045,158.81002807617,2.9947915077209
2343,100,False,2017-05-16 06:10:18.366,136.7328338623,1.6710069179535
2345,100,False,2017-05-16 06:53:06.259,172.97276306152,1.215277671814
2349,102,False,2017-05-16 15:00:31.732,149.54177856445,4.4053816795349
2351,101,False,2017-05-16 20:50:12.622,264.92636108398,1.215277671814
2353,100,False,2017-05-17 05:58:59.139,152.45762634277,0.390625
2355,100,False,2017-05-17 10:07:02.817,117.67562866211,1.0416666269302
2357,100,False,2017-05-17 23:18:19.335,155.26934814453,1.6927082538605
2359,99,False,2017-05-18 06:18:45.340,223.89611816406,1.7361110448837
2361,100,False,2017-05-18 10:27:49.232,265.65533447266,2.973090171814
2363,100,False,2017-05-18 13:31:27.530,298.35458374023,1.5407985448837
2365,100,False,2017-05-18 14:06:31.435,238.99607849121,2.5390625
2367,100,False,2017-05-18 22:43:14.612,28.325462341309,3.125
2369,100,False,2017-05-19 01:09:24.639,66.752281188965,4.0147566795349
2371,100,False,2017-05-19 04:47:22.129,209.62924194336,5.685763835907
2373,101,False,2017-05-19 07:04:27.140,220.8761138916,5.4036455154419
2375,101,False,2017-05-19 10:43:31.933,207.85890197754,6.1197915077209
2377,100,False,2017-05-20 01:30:00.633,226.49955749512,1.3237847089767
2379,100,False,2017-05-20 04:44:48.636,196.6120300293,1.388888835907
2381,100,False,2017-05-20 08:51:35.145,200.15270996094,0.78125
2383,101,False,2017-05-20 13:51:21.024,214.31544494629,6.3802080154419
2385,100,False,2017-05-20 15:08:00.940,214.5237121582,5.2300343513489
2387,100,False,2017-05-20 20:56:00.037,119.55010986328,1.1284722089767
2389,100,False,2017-05-21 02:31:23.940,199.63201904297,1.171875
2391,100,False,2017-05-21 10:10:37.019,135.5873260498,1.2369791269302
2393,100,False,2017-05-22 02:10:25.632,61.857810974121,1.8880207538605
2395,100,False,2017-05-22 03:11:26.536,40.09302520752,2.4088540077209
2397,100,False,2017-05-22 08:40:40.619,110.80254364014,1.1284722089767
2399,101,False,2017-05-22 12:52:59.814,118.19631958008,5.5338540077209
2401,100,False,2017-05-22 17:10:18.036,188.38514709473,3.6458332538605
2403,100,False,2017-05-23 02:01:35.841,185.36515808105,0.28211805224419
2405,100,False,2017-05-23 06:15:11.341,216.18992614746,0.60763883590698
2407,101,False,2017-05-23 11:22:01.722,276.79806518555,7.2048606872559
2409,101,False,2017-05-23 18:22:04.434,291.16906738281,2.0833332538605
2411,100,False,2017-05-23 23:35:38.824,309.60147094727,0.30381941795349
2413,100,False,2017-05-24 06:50:16.437,221.70921325684,2.1267359256744
2415,100,False,2017-05-24 11:32:42.542,250.97192382813,1.193576335907
2417,100,False,2017-05-25 01:08:08.638,344.90414428711,1.1284722089767
2419,100,False,2017-05-25 11:35:04.135,1.8744790554047,3.4071178436279
2421,100,False,2017-05-25 21:12:00.321,330.74142456055,2.7126734256744
2423,101,False,2017-05-25 21:30:18.817,16.662036895752,3.8845484256744
2425,100,False,2017-05-26 06:21:27.734,1.7703413963318,1.5625
2427,100,False,2017-05-26 19:11:29.039,108.51151275635,4.513888835907
2429,100,False,2017-05-26 21:51:23.237,120.17493438721,2.951388835907
2431,100,False,2017-05-27 08:51:54.716,339.697265625,0.88975691795349
2433,101,False,2017-05-27 15:48:22.713,204.21408081055,2.1050345897675
2435,101,False,2017-05-28 12:22:31.934,227.228515625,0.4123263657093
2437,100,False,2017-05-28 22:59:25.936,51.548175811768,2.7126734256744
2439,100,False,2017-05-29 16:47:03.518,261.38568115234,2.6692707538605
2441,100,False,2017-05-29 18:08:46.135,264.61395263672,2.2786457538605
2443,99,False,2017-05-29 23:06:21.137,245.1402130127,4.0147566795349
2445,99,False,2017-05-30 08:40:07.243,252.95053100586,1.605902671814
2447,99,False,2017-05-31 04:50:22.314,218.79336547852,2.191840171814
2449,100,False,2017-05-31 09:05:17.635,241.70365905762,2.0616319179535
2451,99,False,2017-06-01 00:05:01.220,348.96551513672,2.2569444179535
2453,100,False,2017-06-01 03:22:09.830,15.933072090149,1.388888835907
2455,101,False,2017-06-01 14:11:19.838,345.73724365234,0.47743052244186
2457,100,False,2017-06-01 15:15:11.231,0.1041377261281,2.734375
2459,101,False,2017-06-01 18:06:22.741,340.11380004883,3.342013835907
2461,100,False,2017-06-01 21:10:59.418,349.17379760742,1.996527671814
2463,100,False,2017-06-11 12:59:28.236,184.63618469238,0.88975691795349
2465,102,False,2017-06-11 16:25:16.737,159.64312744141,4.5789928436279
2467,102,False,2017-06-12 00:06:56.513,232.12298583984,6.9878468513489
2469,101,False,2017-06-12 10:01:15.931,230.97747802734,7.248263835907
2471,101,False,2017-06-12 17:39:21.936,223.89611816406,5.295138835907
2473,101,False,2017-06-12 21:25:00.342,244.61952209473,2.4305553436279
2475,100,False,2017-06-12 21:38:09.635,226.70782470703,3.2118053436279
2477,101,False,2017-06-13 04:19:57.836,235.03884887695,2.4088540077209
2479,101,False,2017-06-13 11:52:30.937,240.97470092773,2.5173609256744
2481,100,False,2017-06-13 15:29:15.020,299.70837402344,1.996527671814
2483,99,False,2017-06-13 22:18:59.034,329.2834777832,1.0850694179535
2485,100,False,2017-06-13 23:13:35.744,1.3537904024124,0.52083331346512
2487,100,False,2017-06-14 04:42:28.030,40.8219871521,1.410590171814
2489,101,False,2017-06-14 08:49:39.722,116.42597961426,1.1501735448837
2491,100,False,2017-06-14 09:48:40.313,283.35876464844,2.1484375
2493,100,False,2017-06-14 10:47:24.121,354.48483276367,2.8428819179535
2495,100,False,2017-06-14 13:35:00.035,330.94970703125,1.0850694179535
2497,101,False,2017-06-14 15:57:47.635,59.670917510986,0.49913191795349
2499,100,False,2017-06-14 22:01:59.015,55.505409240723,2.4088540077209
2501,100,False,2017-06-15 02:30:53.444,114.86391448975,1.8880207538605
2503,101,False,2017-06-15 08:14:56.930,106.11634063721,1.1284722089767
2505,100,False,2017-06-15 10:13:40.214,199.0230255127,3.2769095897675
2507,101,False,2017-06-15 15:06:12.637,276.69393920898,4.3836803436279
2509,101,False,2017-06-15 16:21:08.338,262.42706298828,2.9079859256744
2511,101,False,2017-06-15 17:55:21.030,275.13186645508,5.5555553436279
2513,102,False,2017-06-15 19:16:41.519,283.98358154297,2.582465171814
2515,100,False,2017-06-16 03:58:15.717,249.30570983887,3.125
2517,101,False,2017-06-16 08:34:24.617,275.54843139648,0.93315970897675
2519,101,False,2017-06-16 19:45:38.734,249.30570983887,3.4071178436279
2521,100,False,2017-06-16 22:18:03.441,256.4912109375,2.1267359256744
2523,100,False,2017-06-17 01:07:41.036,166.09967041016,0.32552081346512
2525,100,False,2017-06-17 09:00:52.135,281.48428344727,1.1067707538605
2527,100,False,2017-06-17 11:05:46.028,276.48565673828,1.0416666269302
2529,101,False,2017-06-18 08:05:46.833,104.97082519531,1.3454860448837
2531,100,False,2017-06-18 10:31:08.335,57.588161468506,2.0182290077209
2533,100,False,2017-06-18 15:59:33.233,23.639263153076,3.3854165077209
2535,100,False,2017-06-18 17:37:53.137,29.783390045166,2.4956595897675
2537,100,False,2017-06-19 20:58:42.033,337.82278442383,1.1067707538605
2539,100,False,2017-06-20 03:42:19.647,317.82833862305,2.1484375
2541,101,False,2017-06-20 13:40:07.816,347.61172485352,1.974826335907
2543,100,False,2017-06-20 22:58:29.434,7.0813655853271,2.8862845897675
2545,100,False,2017-06-21 03:43:16.125,27.014610290527,3.363715171814
2547,100,False,2017-06-21 04:29:48.025,22.49374961853,4.123263835907
2549,100,False,2017-06-21 18:36:59.130,57.588161468506,3.732638835907
2551,100,False,2017-06-22 03:50:43.930,132.35905456543,3.0164928436279
2553,102,False,2017-06-22 21:32:51.923,252.32571411133,7.2048606872559
2555,100,False,2017-06-22 22:14:10.219,274.40292358398,2.365451335907
2557,100,False,2017-06-23 05:46:29.335,224.83334350586,2.734375
2559,100,False,2017-06-23 07:28:37.531,228.47816467285,2.0399305820465
2561,100,False,2017-06-23 10:26:52.644,242.74504089355,4.4270830154419
2563,101,False,2017-06-23 12:17:21.436,259.51119995117,4.2317705154419
2565,102,False,2017-06-23 21:25:38.822,236.2884979248,4.7960066795349
2567,100,False,2017-06-24 15:16:38.015,207.23406982422,4.6440968513489
2569,101,False,2017-06-24 21:53:52.923,205.88027954102,4.5572915077209
2571,101,False,2017-06-25 04:11:43.015,218.58508300781,4.9913191795349
2573,101,False,2017-06-25 12:02:25.434,224.62507629395,7.4218745231628
2575,100,False,2017-06-25 20:36:24.844,245.45262145996,4.6440968513489
2577,101,False,2017-06-26 16:56:36.532,253.43124389648,2.3220484256744
2579,100,False,2017-06-26 18:22:11.217,348.75723266602,5.1866316795349
2581,100,False,2017-06-27 02:33:14.211,37.80199432373,4.535590171814
2583,100,False,2017-06-27 09:33:09.028,31.137180328369,3.1032984256744
2585,101,False,2017-06-27 11:49:03.815,9.3723955154419,3.6892359256744
2587,101,False,2017-06-27 23:46:47.634,51.548175811768,3.6892359256744
2589,100,False,2017-06-28 01:30:01.211,16.453760147095,2.8211803436279
2591,100,False,2017-06-28 10:14:11.841,160.89279174805,2.8862845897675
2593,100,False,2017-06-28 11:35:28.641,213.06578063965,0.47743052244186
2595,100,False,2017-06-28 22:29:44.035,247.6395111084,0.28211805224419
2597,-26436,False,2017-06-29 04:07:24.733,208.58786010742,0.62934023141861
2599,-6699,False,2017-06-29 11:33:56.136,241.39125061035,3.7109372615814
2601,-29361,False,2017-06-29 13:31:07.634,239.51676940918,3.732638835907
2603,-7944,False,2017-06-29 21:47:24.932,260.65673828125,1.3020832538605
2604,100,False,2017-06-30 00:06:02.324,115.07218933105,0.5859375
2606,99,False,2017-06-30 02:15:53.014,75.499855041504,0.13020832836628
2611,-27712,False,2017-06-30 15:19:52.785,273.0491027832,2.6258678436279
2613,155209,False,2017-06-30 23:08:39.885,258.78225708008,2.191840171814
2617,99,False,2017-07-14 02:12:28.090,240.24572753906,0.28211805224419
2619,101,False,2017-07-14 13:26:13.786,238.05883789063,3.363715171814
2621,100,False,2017-07-14 18:58:15.075,298.04217529297,2.2786457538605
2623,100,False,2017-07-14 19:34:47.375,279.08911132813,2.5173609256744
2625,100,False,2017-07-15 06:22:29.794,157.87278747559,0.17361110448837
2627,100,False,2017-07-15 07:12:47.391,253.47122192383,0.15190970897675
2629,100,False,2017-07-15 10:02:57.075,210.35820007324,1.3671875
2631,100,False,2017-07-16 11:38:08.964,215.04440307617,2.6475694179535
2633,100,False,2017-07-17 14:16:55.185,241.39125061035,0.4123263657093
2635,101,False,2017-07-17 19:31:23.900,314.49594116211,2.4739582538605
2637,100,False,2017-07-17 23:41:11.788,37.80199432373,2.5390625
2639,101,False,2017-07-18 15:55:59.865,55.609546661377,0.67274302244186
2641,101,False,2017-07-19 03:43:12.968,23.430988311768,4.1883678436279
2643,100,False,2017-07-19 11:56:16.589,154.4362487793,3.4288194179535
2645,99,False,2017-07-19 23:10:43.085,301.1662902832,0.06510416418314
2647,100,False,2017-07-20 02:22:55.984,268.98773193359,0.1953125
2649,99,False,2017-07-20 07:26:44.185,198.90306091309,0.65104162693024
2651,100,False,2017-07-20 08:50:25.366,142.04385375977,3.125
2653,102,False,2017-07-20 12:42:33.983,212.0244140625,2.6258678436279
2655,101,False,2017-07-20 14:45:02.883,226.49955749512,2.2135415077209
2657,99,False,2017-07-21 01:04:35.174,200.4651184082,1.1501735448837
2659,100,False,2017-07-21 02:10:47.167,157.97692871094,1.5625
2661,101,False,2017-07-21 18:42:08.882,132.98387145996,1.801215171814
2663,100,False,2017-07-21 20:20:12.471,11.87170124054,4.275173664093
2665,100,False,2017-07-21 23:56:17.082,152.77005004883,1.996527671814
2667,100,False,2017-07-22 00:09:07.583,242.22434997559,0.60763883590698
2669,100,False,2017-07-22 01:49:28.774,60.504020690918,0.43402776122093
2671,99,False,2017-07-22 04:49:50.490,76.12467956543,1.2803819179535
2673,99,False,2017-07-22 06:52:58.084,127.00664520264,1.8663194179535
2675,101,False,2017-07-22 12:27:07.464,232.2271270752,4.2317705154419
2677,100,False,2017-07-23 01:40:57.490,229.72782897949,1.8229166269302
2679,100,False,2017-07-23 15:32:52.485,221.39680480957,2.734375
2681,100,False,2017-07-24 19:58:30.676,0.52068865299225,0.82465273141861
2683,100,False,2017-07-24 22:13:18.182,350.73587036133,0.82465273141861
2685,99,False,2017-07-24 22:39:46.082,280.13049316406,1.3671875
2687,100,False,2017-07-25 07:15:12.674,328.70419311523,0.69444441795349
2689,100,False,2017-07-25 08:16:48.583,297.62561035156,1.0850694179535
2691,100,False,2017-07-25 19:35:59.783,272.52844238281,1.3671875
2693,100,False,2017-07-26 00:28:55.586,314.80834960938,0.67274302244186
2695,100,False,2017-07-26 03:10:04.262,282.73391723633,0.36892360448837
2697,100,False,2017-07-26 13:58:00.191,238.16146850586,1.6710069179535
2699,100,False,2017-07-26 17:39:38.385,203.27684020996,1.410590171814
2701,100,False,2017-07-26 18:00:41.189,208.37959289551,2.0182290077209
2703,100,False,2017-07-26 19:20:11.190,150.99971008301,2.4305553436279
2705,100,False,2017-07-27 01:25:03.980,206.92166137695,3.342013835907
2707,101,False,2017-07-27 14:56:27.182,234.10160827637,3.537326335907
2709,101,False,2017-07-27 15:31:25.792,227.85334777832,4.6006941795349
2711,100,False,2017-07-27 16:30:36.486,211.8161315918,3.8628470897675
2713,101,False,2017-07-28 03:27:32.164,214.94026184082,4.6440968513489
2715,100,False,2017-07-28 05:05:34.281,216.39819335938,3.1901040077209
2717,101,False,2017-07-28 06:29:27.779,238.05883789063,2.973090171814
2719,99,False,2017-07-29 03:08:47.186,203.79753112793,2.2569444179535
2721,99,False,2017-07-29 04:46:38.383,188.48928833008,3.0598957538605
2723,101,False,2017-07-29 09:42:49.581,240.59951782227,3.6241319179535
2725,100,False,2017-07-29 13:52:08.984,223.58369445801,2.6475694179535
2727,100,False,2017-07-29 20:50:25.589,359.37930297852,2.6041665077209
2729,100,False,2017-07-31 00:08:29.478,220.66784667969,0.28211805224419
2731,100,False,2017-07-31 02:07:15.663,166.30795288086,1.0850694179535
2733,100,False,2017-07-31 06:09:58.982,209.52510070801,0.82465273141861
2735,100,False,2017-07-31 18:41:28.264,252.8464050293,1.9314235448837
2737,100,False,2017-07-31 23:53:58.186,344.80001831055,0.60763883590698
2739,99,False,2017-08-01 01:31:02.279,245.76502990723,0.43402776122093
2741,100,False,2017-08-01 18:26:01.878,278.46429443359,1.2803819179535
2743,100,False,2017-08-11 06:12:46.372,287.52426147461,0.26041665673256
2745,100,False,2017-08-11 17:36:54.374,258.26156616211,2.6041665077209
2747,100,False,2017-08-11 19:44:08.384,248.88916015625,2.8862845897675
2749,100,False,2017-08-12 00:28:41.872,240.24572753906,5.490451335907
2751,100,False,2017-08-12 08:51:31.983,200.98580932617,2.4522569179535
2753,101,False,2017-08-12 13:53:29.493,239.82917785645,5.1432290077209
2755,100,False,2017-08-12 15:08:15.671,245.32571411133,4.4921875
2757,100,False,2017-08-13 18:49:46.360,343.55035400391,2.5390625
2758,89,False,2017-08-13 23:58:07.263,22.077198028564,0.75954860448837
2759,100,False,2017-08-14 00:01:46.582,40.301300048828,1.388888835907
2761,100,False,2017-08-14 11:33:55.573,257.94915771484,2.5390625
2763,99,False,2017-08-14 21:04:40.088,271.22210693359,0.67274302244186
2765,101,False,2017-08-14 21:40:56.984,22.910299301147,1.3020832538605
2767,99,False,2017-08-15 06:21:43.365,86.642585754395,0.54253470897675
2769,100,False,2017-08-15 15:17:37.667,57.379886627197,1.9314235448837
2773,99,False,2017-08-16 02:25:45.089,211.39958190918,0.43402776122093
2775,100,False,2017-08-16 13:17:34.372,199.21546936035,1.5407985448837
2777,100,False,2017-08-16 14:44:07.761,161.72589111328,3.8411457538605
2779,100,False,2017-08-16 19:40:13.264,349.38208007813,0.45572915673256
2781,100,False,2017-08-17 05:32:33.776,126.63147735596,0.32552081346512
2783,100,False,2017-08-17 07:15:30.684,153.39486694336,1.1067707538605
2785,99,False,2017-08-17 14:58:10.086,192.86306762695,0.67274302244186
2787,99,False,2017-08-17 18:02:26.083,221.18853759766,1.779513835907
2789,99,False,2017-08-17 21:26:09.093,205.35958862305,3.0164928436279
2791,100,False,2017-08-18 00:24:40.961,225.14576721191,2.8211803436279
2793,100,False,2017-08-18 04:09:13.980,211.08717346191,0.86805552244186
2795,100,False,2017-08-18 23:40:06.383,226.81196594238,1.779513835907
2797,101,False,2017-08-19 06:50:16.261,204.63063049316,3.537326335907
2799,101,False,2017-08-19 15:09:47.762,272.32015991211,3.7109372615814
2801,101,False,2017-08-19 15:41:38.873,265.03051757813,6.9444441795349
2803,100,False,2017-08-19 21:29:01.385,215.46095275879,2.6692707538605
2805,100,False,2017-08-20 00:38:17.178,221.56370544434,2.6258678436279
2807,100,False,2017-08-20 04:27:27.371,216.08578491211,2.0399305820465
2809,100,False,2017-08-20 05:46:08.983,195.57064819336,2.3003470897675
2811,100,False,2017-08-20 09:20:06.574,239.10021972656,2.5390625
2813,99,False,2017-08-21 05:18:53.080,208.1713104248,0.36892360448837
2815,100,False,2017-08-21 21:14:18.681,89.974998474121,0.1953125
2817,101,False,2017-08-23 05:34:16.985,55.297134399414,2.9947915077209
2819,100,False,2017-08-23 08:19:06.086,295.0221862793,2.560763835907
2821,99,False,2017-08-23 09:04:46.167,113.6142578125,1.4539929628372
2823,100,False,2017-08-23 10:27:12.782,121.63286590576,0.26041665673256
2825,100,False,2017-08-23 16:08:59.474,179.84585571289,3.732638835907
2827,100,False,2017-08-23 19:40:39.374,324.2848815918,0.67274302244186
2829,99,False,2017-08-24 03:37:53.303,229.31127929688,2.0182290077209
2831,99,False,2017-08-24 08:50:53.280,223.06300354004,3.3203122615814
2833,100,False,2017-08-24 15:40:07.570,268.2587890625,4.0147566795349
2835,99,False,2017-08-24 18:26:39.281,281.171875,0.82465273141861
2837,100,False,2017-08-24 20:52:17.771,225.8747253418,0.67274302244186
2839,100,False,2017-08-24 21:12:46.581,226.0830078125,0.91145831346512
2841,99,False,2017-08-25 01:56:51.267,147.25074768066,0.49913191795349
2843,100,False,2017-08-25 06:08:46.177,220.35542297363,0.67274302244186
2845,100,False,2017-08-25 07:56:07.781,136.10800170898,1.6276041269302
2847,100,False,2017-08-25 15:12:41.765,127.6728515625,1.8446179628372
2849,100,False,2017-08-26 00:22:38.963,40.717849731445,1.8446179628372
2851,100,False,2017-08-26 04:27:02.285,29.575113296509,1.7578123807907
2853,101,False,2017-08-26 11:39:32.572,336.88555908203,0.67274302244186
2855,100,False,2017-08-26 13:16:06.272,257.53259277344,0.93315970897675
2857,100,False,2017-08-26 23:27:03.978,50.822334289551,0.23871526122093
2859,100,False,2017-08-27 08:19:25.859,30.304079055786,0.390625
2861,100,False,2017-08-27 08:44:42.269,18.848928451538,0.69444441795349
2863,100,False,2017-08-27 20:56:45.782,29.367012023926,0.65104162693024
2865,100,False,2017-08-28 18:25:23.686,284.19186401367,0.75954860448837
2867,100,False,2017-08-29 00:36:27.568,165.26657104492,0.71614581346512
2869,100,False,2017-08-29 01:07:46.170,281.48428344727,0.62934023141861
2871,99,False,2017-08-29 03:53:53.374,130.79698181152,1.3020832538605
2873,100,False,2017-08-29 12:09:21.986,208.79614257813,0.84635412693024
2875,100,False,2017-08-29 16:19:48.185,324.2848815918,1.5625
2877,100,False,2017-08-30 05:07:56.881,114.55149841309,2.2786457538605
2879,99,False,2017-08-30 07:00:02.287,347.61172485352,2.0399305820465
2881,99,False,2017-08-31 06:06:24.184,43.737846374512,1.6493054628372
2883,100,False,2017-08-31 13:17:44.067,276.38153076172,2.560763835907
2885,102,False,2017-08-31 15:12:26.394,255.03329467773,3.537326335907
2887,100,False,2017-08-31 23:08:17.983,232.33126831055,0.13020832836628
2889,99,False,2017-09-01 08:20:18.188,353.5475769043,0.43402776122093
2891,99,False,2017-09-11 08:38:09.282,159.74726867676,2.5390625
2893,101,False,2017-09-11 11:21:06.163,171.2024230957,6.3151040077209
2895,99,False,2017-09-11 23:08:12.082,205.65200805664,3.0598957538605
2897,100,False,2017-09-12 01:50:37.784,205.56787109375,1.1067707538605
2899,102,False,2017-09-12 10:22:09.985,220.04301452637,8.7022562026978
2901,102,False,2017-09-12 15:15:23.284,219.93887329102,7.9644093513489
2903,101,False,2017-09-14 10:26:44.786,197.54927062988,5.4036455154419
2905,101,False,2017-09-14 10:47:17.970,209.94165039063,2.9296875
2907,100,False,2017-09-15 06:17:26.774,207.85890197754,2.0833332538605
2909,103,False,2017-09-15 14:46:35.969,259.71948242188,4.2100691795349
2911,99,False,2017-09-16 07:08:43.272,225.8747253418,0.56423610448837
2913,100,False,2017-09-16 09:27:49.384,209.83752441406,0.86805552244186
2915,100,False,2017-09-16 19:48:32.182,185.2610168457,1.193576335907
2917,101,False,2017-09-16 21:46:22.781,266.38430786133,0.56423610448837
2919,100,False,2017-09-17 08:57:05.266,175.36793518066,1.9531248807907
2921,100,False,2017-09-18 12:16:10.989,227.4367980957,1.171875
2923,100,False,2017-09-19 02:25:05.082,238.7878112793,1.0199652910233
2925,100,False,2017-09-19 02:46:45.380,227.02024841309,1.3671875
2927,100,False,2017-09-19 12:49:15.285,299.8125,1.410590171814
2929,100,False,2017-09-19 20:28:01.772,240.1416015625,0.65104162693024
2931,100,False,2017-09-20 03:04:16.799,205.4637298584,0.390625
2933,100,False,2017-09-20 15:41:25.262,213.58647155762,1.584201335907
2935,100,False,2017-09-21 00:32:19.887,183.59481811523,0.65104162693024
2937,100,False,2017-09-21 05:32:26.175,147.77143859863,1.4756944179535
2939,100,False,2017-09-21 06:03:50.966,134.96249389648,0.32552081346512
2941,99,False,2017-09-21 06:15:35.280,150.7914276123,2.6909720897675
2943,99,False,2017-09-21 08:09:01.182,146.52177429199,0.99826383590698
2945,100,False,2017-09-21 08:32:05.667,204.94303894043,1.6710069179535
2947,100,False,2017-09-21 09:05:22.783,195.98719787598,1.5190972089767
2949,100,False,2017-09-21 16:15:20.087,208.37959289551,2.7126734256744
2951,100,False,2017-09-22 05:01:55.387,96.848083496094,0.47743052244186
2953,100,False,2017-09-22 16:25:28.572,267.94638061523,0.52083331346512
2955,100,False,2017-09-22 21:17:40.284,329.07522583008,0.43402776122093
2957,100,False,2017-09-23 12:25:14.462,115.28046417236,0.78125
2959,100,False,2017-09-25 02:21:56.991,49.673694610596,1.171875
2961,100,False,2017-09-25 05:21:24.088,53.839202880859,3.5807290077209
2963,100,False,2017-09-25 21:48:53.668,40.31921005249,2.4522569179535
2965,100,False,2017-09-26 04:55:24.790,29.991664886475,2.34375
2967,99,False,2017-09-26 05:52:26.188,149.31628417969,1.5625
2969,100,False,2017-09-26 08:31:29.567,42.90474319458,3.125
2971,100,False,2017-09-27 04:11:11.693,139.85696411133,1.5625
2973,100,False,2017-09-27 05:31:29.661,18.953065872192,0.26041665673256
2975,100,False,2017-09-27 07:46:48.380,20.306856155396,1.8880207538605
2977,100,False,2017-09-27 21:59:20.983,62.79504776001,1.584201335907
2979,100,False,2017-09-27 23:30:08.978,28.325462341309,0.67274302244186
2981,100,False,2017-09-28 01:47:23.671,131.83836364746,1.5190972089767
2983,100,False,2017-09-28 08:31:36.068,129.0266418457,0.60763883590698
2985,100,False,2017-09-28 18:55:20.768,191.92582702637,1.9531248807907
2987,101,False,2017-09-29 06:03:12.981,124.86113739014,1.8229166269302
2989,100,False,2017-09-30 01:06:08.888,135.48318481445,1.0416666269302
2991,100,False,2017-09-30 01:37:12.888,207.23406982422,2.1050345897675
2993,100,False,2017-09-30 11:35:07.787,240.45401000977,1.0416666269302
2995,99,False,2017-09-30 21:16:09.384,179.84585571289,0.67274302244186
2997,99,False,2017-09-30 22:23:22.568,120.69562530518,1.7144097089767
2999,99,False,2017-09-30 22:52:00.174,148.2921295166,1.3454860448837
3001,100,False,2017-09-30 23:27:27.761,154.22796630859,0.65104162693024
3003,99,False,2017-10-01 01:27:44.373,151.31211853027,0.75954860448837
3005,101,False,2017-10-01 16:25:35.486,116.42597961426,2.4522569179535
3007,101,False,2017-10-01 20:30:06.783,216.91888427734,6.3585066795349
3009,100,False,2017-10-01 22:29:57.562,143.91833496094,1.193576335907
3011,100,False,2017-10-09 21:56:42.190,214.94026184082,3.6675345897675
3013,100,False,2017-10-09 22:10:24.578,232.12298583984,2.7126734256744
3015,102,False,2017-10-10 03:57:48.477,223.47955322266,3.732638835907
3017,100,False,2017-10-10 05:28:11.178,202.9644317627,2.6692707538605
3019,102,False,2017-10-10 16:41:28.983,248.78503417969,5.1866316795349
3021,101,False,2017-10-10 17:44:48.687,241.91194152832,3.8411457538605
3023,101,False,2017-10-10 22:48:56.090,216.60647583008,4.730902671814
3025,102,False,2017-10-11 04:46:17.765,209.00440979004,5.1866316795349
3027,101,False,2017-10-11 05:16:14.170,207.50650024414,4.904513835907
3029,100,False,2017-10-11 09:01:10.590,184.63618469238,3.5807290077209
3031,101,False,2017-10-11 14:40:22.064,206.8175201416,3.537326335907
3033,102,False,2017-10-11 22:57:09.485,152.77005004883,4.7960066795349
3035,101,False,2017-10-12 03:25:00.359,222.43818664551,5.8159718513489
3037,100,False,2017-10-12 09:01:07.870,223.37542724609,2.0616319179535
3039,100,False,2017-10-12 10:19:33.471,225.24990844727,2.5173609256744
3041,101,False,2017-10-12 12:08:01.365,249.61813354492,3.6458332538605
3043,101,False,2017-10-12 16:08:53.988,240.24572753906,4.1883678436279
3045,100,False,2017-10-12 19:45:56.370,247.01467895508,2.170138835907
3047,100,False,2017-10-12 21:07:50.882,258.46984863281,0.45572915673256
3049,100,False,2017-10-12 22:52:26.366,137.77421569824,1.9531248807907
3051,100,False,2017-10-13 05:16:44.380,152.24935913086,1.584201335907
3053,99,False,2017-10-13 08:56:35.088,202.54788208008,1.0850694179535
3055,100,False,2017-10-13 11:07:34.877,225.66645812988,1.801215171814
3057,100,False,2017-10-14 08:18:47.587,188.28100585938,1.0850694179535
3059,100,False,2017-10-14 09:05:33.680,150.68728637695,1.0199652910233
3061,100,False,2017-10-14 10:07:48.974,145.16798400879,1.1284722089767
3063,99,False,2017-10-14 18:15:22.091,259.09466552734,0.54253470897675
3065,100,False,2017-10-14 23:39:39.657,354.17239379883,0.69444441795349
3067,99,False,2017-10-15 01:03:03.174,150.37487792969,0.28211805224419
3069,101,False,2017-10-15 07:39:04.877,123.71562194824,2.4305553436279
3071,101,False,2017-10-15 11:05:33.586,182.34515380859,2.6041665077209
3073,100,False,2017-10-15 11:43:38.266,133.40042114258,3.4288194179535
3075,100,False,2017-10-15 19:32:13.091,145.77282714844,3.0598957538605
3077,100,False,2017-10-16 04:50:27.189,124.96527099609,1.5407985448837
3079,100,False,2017-10-16 20:16:13.270,147.04246520996,1.605902671814
3081,100,False,2017-10-17 04:49:44.185,234.20574951172,2.4305553436279
3083,99,False,2017-10-17 09:21:13.379,173.49345397949,2.3220484256744
3085,101,False,2017-10-18 06:12:49.969,37.177169799805,2.3003470897675
3087,100,False,2017-10-18 07:04:31.468,124.54872131348,2.191840171814
3089,100,False,2017-10-18 18:30:59.781,26.03443145752,1.8446179628372
3091,100,False,2017-10-19 03:08:47.975,138.08662414551,0.47743052244186
3093,101,False,2017-10-19 14:08:15.791,128.92250061035,2.1484375
3095,99,False,2017-10-20 02:25:25.080,141.7314453125,5.902777671814
3097,101,False,2017-10-20 07:39:43.381,152.04107666016,1.801215171814
